,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
87,116778.52349034899,1750,227808.768569942,5971.676978603365,1.4530483779769292,0.9563645389824188,0.2403686841669791,0.0024557038133349155,233780.44554854537,2.680110828461817e+56,132.54244620248997,1.7480212253628424,2.158050895509682e-06
88,118120.8053695369,1750,229787.45127315502,5971.676978603365,1.4512336372946553,0.9507289774080759,0.24006251150924032,0.0024159563252473598,235759.12825175837,2.67669700332803e+56,132.3736185818802,1.7632040446423065,2.1767951168423536e-06
89,119463.08724872483,1750,231762.50928798827,5971.676978603365,1.4494471628205314,0.9451977758132578,0.23975891372543096,0.0023773047661084746,237734.18626659163,2.6733118880385555e+56,132.2062107805387,1.7783590509790865,2.195505001208749e-06
90,120805.36912791274,1750,233734.00029278002,5971.676978603365,1.447688888612895,0.9397676578612327,0.23945786705897062,0.0023397063712280687,239705.67727138338,2.669955217707523e+56,132.04020969877533,1.7934866869503499,2.214181095000432e-06
91,122147.65100710066,1750,235701.9819658687,5971.676978603365,1.4459578838562746,0.9344354923295392,0.2391593469998346,0.0023031205337384238,241673.65894447206,2.666626719048156e+56,131.87560182144085,1.8085873951332658,2.23282394460897e-06
92,123489.93288628859,1750,237666.5119855929,5971.676978603365,1.4442533876392514,0.9291982847171021,0.23886332908360552,0.002267508671659533,243638.18896419625,2.6633261192822017e+56,131.71237365853463,1.8236616181050038,2.2514340964259307e-06
93,124832.2147654765,1750,239627.64803029096,5971.676978603365,1.4425746614405077,0.9240531691457643,0.23856978844914092,0.002232834103860095,245599.32500889432,2.6600531412079214e+56,131.55051150129646,1.8387097984427323,2.2700120968428792e-06
94,126174.49664466442,1750,241585.44777830155,5971.676978603365,1.4409217180568976,0.918997402201486,0.23827870070775187,0.0021990619368192836,247557.1247569049,2.6568075128914336e+56,131.3900019014833,1.8537323787236217,2.2885584922513847e-06
95,127516.77852385234,1750,243539.96890796284,5971.676978603365,1.4392936334141668,0.9140283554401831,0.2379900404661072,0.00216615895522304,249511.6458865662,2.6535889511970956e+56,131.23083085687912,1.8687298015248393,2.3070738290430112e-06
96,128859.06040304026,1750,245491.26909761355,5971.676978603365,1.4376894845384354,0.9091435097509729,0.2377037828579145,0.0021340935250447716,251462.9460762169,2.650397178865747e+56,131.07298465588406,1.8837025094235553,2.3255586536093276e-06
97,130201.34228222819,1750,247439.40602559206,5971.676978603365,1.4361095644980033,0.9043404489992772,0.23741990292942883,0.002102835500798882,253411.08300419542,2.6472319176631317e+56,130.91644953867578,1.8986509449969389,2.3440135123419e-06
